date,Always Long,Always Short,MA Crossover 10/50,Momentum 20d
2022-02-23,0.10846497410556691,0.09420396651270627,0.10846497410556691,0.6888660852761599
2022-02-24,0.10475092266474345,0.09821593645764642,0.10475092266474345,0.6922822182128667
2022-02-25,0.10836492393407193,0.0943098751065195,0.10836492393407193,0.6889602770253367
2022-02-28,0.1120550473188267,0.09061122527323553,0.1120550473188267,0.6852786800891112
2022-03-01,0.1081871037724913,0.09448607852207408,0.1081871037724913,0.6891397139329433
2022-03-02,0.11188238824517227,0.0907848187947223,0.11188238824517227,0.6854504047149332
2022-03-03,0.10801098699222425,0.09465736129382024,0.10801098699222425,0.6893206647217313
2022-03-04,0.10429249586336109,0.09866389239316037,0.10429249586336109,0.6927511158801175
2022-03-07,0.10072171542335531,0.10280226518157287,0.10072171542335531,0.6957543039717164
2022-03-08,0.10428285454657762,0.09868921153021987,0.10428285454657762,0.6927450793766249
2022-03-09,0.10792929381510008,0.09479445236088449,0.10792929381510008,0.6893469600089154
2022-03-10,0.1116542915777601,0.09110319262166237,0.1116542915777601,0.6855882242228174
2022-03-11,0.10776179890402782,0.09496283600899305,0.10776179890402782,0.6895135661829515
2022-03-14,0.1114858957004786,0.09126480867447764,0.1114858957004786,0.6857633999245653
2022-03-15,0.11528344358497256,0.08775855731592366,0.11528344358497256,0.6816745555141313
2022-03-16,0.11914972004323765,0.08443383748444949,0.11914972004323765,0.6772667224290753
2022-03-17,0.1230778866219647,0.08128001998290763,0.1230778866219647,0.672564206773163
2022-03-18,0.12706161470407432,0.07828786239680294,0.12706161470407432,0.6675889081950485
2022-03-21,0.12258186588459852,0.08167437922818252,0.12258186588459852,0.6731618890026205
2022-03-22,0.12654250096876554,0.07865323155483851,0.12654250096876554,0.6682617665076305
2022-03-23,0.12209684366978388,0.08206280411553256,0.12209684366978388,0.6737435085448997
2022-03-24,0.12603757148300992,0.07901445119169644,0.12603757148300992,0.6689104058422838
2022-03-25,0.13003094703903664,0.07612515425043075,0.13003094703903664,0.663812951671496
2022-03-28,0.12547278148380325,0.07944049307411649,0.12547278148380325,0.669613943958277
2022-03-29,0.12944229201424257,0.0765207093800482,0.12944229201424257,0.6645947065914667
2022-03-30,0.12491710254841537,0.07985846679098291,0.12491710254841537,0.6703073281121864
2022-03-31,0.12056449391042391,0.08333561866083897,0.12056449391042391,0.6755353935183133
2022-04-01,0.12445222674047227,0.0802034136878794,0.12445222674047227,0.6708921328311761
2022-04-04,0.128398601109599,0.0772387918101286,0.128398601109599,0.6659640059706735
2022-04-05,0.12391201032136714,0.0806060637198906,0.12391201032136714,0.6715699156373751
2022-04-06,0.11958796299692348,0.08410710846584157,0.11958796299692348,0.6767169655403115
2022-04-07,0.1154256520479228,0.08774323402672035,0.1154256520479228,0.681405461877434
2022-04-08,0.11925014716452303,0.0843902409647326,0.11925014716452303,0.6771094647062214
2022-04-11,0.11509064468285934,0.08803008063920924,0.11509064468285934,0.6817886299950721
2022-04-12,0.11108906320524592,0.09180314616761501,0.11108906320524592,0.6860187274218933
2022-04-13,0.11485231208686306,0.0882485034443162,0.11485231208686306,0.6820468723819577
2022-04-14,0.11868775728653289,0.08488239776588101,0.11868775728653289,0.6777420876610533
2022-04-18,0.12259008385277156,0.08169391110870297,0.12259008385277156,0.6731259211857539
2022-04-19,0.12655372812206356,0.07867299662915622,0.12655372812206356,0.6682195471267166
2022-04-20,0.13057459002208768,0.07581118547030397,0.13057459002208768,0.6630396344855207
2022-04-21,0.12597161844329882,0.07910092496852529,0.12597161844329882,0.6689558381448771
2022-04-22,0.12154201805964535,0.08252559775122449,0.12154201805964535,0.6743903661294849
2022-04-25,0.1254850361488914,0.07945844852936113,0.1254850361488914,0.6695714791728562
2022-04-26,0.1210751371890213,0.08289815094977374,0.1210751371890213,0.6749515746721837
2022-04-27,0.11683465265044718,0.08647367545854023,0.11683465265044718,0.6798570192405655
2022-04-28,0.12069895400240976,0.08319739013435928,0.12069895400240976,0.6754047018608212
2022-04-29,0.11647485453651596,0.08678563731376587,0.11647485453651596,0.6802646536132023
2022-05-02,0.11241536746155503,0.09050993686511832,0.11241536746155503,0.6846593282117717
2022-05-03,0.11620225506257725,0.08702236579508645,0.11620225506257725,0.680573124079759
2022-05-04,0.12005758279767118,0.08371845799284378,0.12005758279767118,0.6761663764118139
2022-05-05,0.11585572195742255,0.08732491985286467,0.11585572195742255,0.6809636362322903
2022-05-06,0.11181765960049866,0.09106689141311708,0.11181765960049866,0.6852977893858857
2022-05-09,0.10793875722315302,0.09494376599572188,0.10793875722315302,0.689178719557972
2022-05-10,0.11164750897029901,0.09123052650645569,0.11164750897029901,0.6854744555529463
2022-05-11,0.10776801682560205,0.09510695461014948,0.10776801682560205,0.6893570117386465
2022-05-12,0.10404206941792682,0.09911520556795944,0.10404206941792682,0.692800655596187
2022-05-13,0.10768457391901234,0.09519781104310304,0.10768457391901234,0.6894330411188724
2022-05-16,0.10395487151980984,0.09920248771058107,0.10395487151980984,0.6928877692497992
2022-05-17,0.10759951123593606,0.09528411302253009,0.10759951123593606,0.6895168645055979
2022-05-18,0.10387310110409256,0.0992915225259691,0.10387310110409256,0.6929622752658458
2022-05-19,0.10030226796717065,0.10343461038347904,0.10030226796717065,0.6959608536821797
2022-05-20,0.09688203981439694,0.10771276346858111,0.09688203981439694,0.698523156902625
2022-05-23,0.10036355935880509,0.10335641728669459,0.10036355935880509,0.6959164639956953
2022-05-24,0.09694298690904424,0.10763460396677968,0.09694298690904424,0.6984794222151318
2022-05-25,0.1004221192443284,0.10327823657571622,0.1004221192443284,0.6958775249356269
2022-05-26,0.10397953537732621,0.09914229166955402,0.10397953537732621,0.6928986375757936
2022-05-27,0.10760945410391862,0.09521440513405718,0.10760945410391862,0.6895666866581056
2022-05-31,0.10390107171277063,0.09923604977470232,0.10390107171277063,0.6929618067997565
2022-06-01,0.10035002478865973,0.10339881172327894,0.10035002478865973,0.6959011386994016
2022-06-02,0.10388698512631736,0.09923859265756874,0.10388698512631736,0.6929874370897965
2022-06-03,0.10034619405493822,0.10341134364934107,0.10034619405493822,0.6958962682407825
2022-06-06,0.10387272496376834,0.0992406554821399,0.10387272496376834,0.6930138945903235
2022-06-07,0.1074722796789438,0.09528398119720921,0.1074722796789438,0.6897714594449031
2022-06-08,0.10379341885975504,0.09932968017724314,0.10379341885975504,0.6930834821032469
2022-06-09,0.10026664529796209,0.1035158982816296,0.10026664529796209,0.6959508111224463
2022-06-10,0.09688553028039162,0.10784044490336778,0.09688553028039162,0.6983884945358491
2022-06-13,0.09364256760158804,0.11229872497751855,0.09364256760158804,0.7004161398193054
2022-06-14,0.09053322810366446,0.11688851784751644,0.09053322810366446,0.7020450259451547
2022-06-15,0.09383266265544835,0.11203557637859354,0.09383266265544835,0.7002990983105098
2022-06-16,0.09070720597751725,0.11660636832757013,0.09070720597751725,0.7019792197173954
2022-06-17,0.09402070578972621,0.11177996825423392,0.09402070578972621,0.7001786201663136
2022-06-21,0.0974236386152062,0.10720468739139635,0.0974236386152062,0.6979480353781913
2022-06-22,0.09412900510304223,0.11160756615426387,0.09412900510304223,0.7001344236396517
2022-06-23,0.09097300830487673,0.11614068922199769,0.09097300830487673,0.701913294168249
2022-06-24,0.0943098019756571,0.11135903289356024,0.0943098019756571,0.7000213631551256
2022-06-27,0.09114075805096812,0.11587754730330459,0.09114075805096812,0.7018409365947592
2022-06-28,0.08810924455492039,0.12052784586942064,0.08810924455492039,0.7032536650207386
2022-06-29,0.08521141660067638,0.12531016072785178,0.08521141660067638,0.7042670060707955
2022-06-30,0.08244224063714753,0.13022289360887462,0.08244224063714753,0.7048926251168304
2022-07-01,0.08553983479654674,0.12473827742493443,0.08553983479654674,0.7041820529819721
2022-07-05,0.08275832122726334,0.12963968784248092,0.08275832122726334,0.7048436697029925
2022-07-06,0.08010236732118696,0.13467326194259954,0.08010236732118696,0.7051220034150266
2022-07-07,0.0831228642549064,0.12895820156112792,0.0831228642549064,0.7047960699290594
2022-07-08,0.08622998959198684,0.12351931187985266,0.08622998959198684,0.7040207089361736
2022-07-11,0.08343009172630371,0.12840883100137582,0.08343009172630371,0.7047309855460168
2022-07-12,0.08075694025210943,0.13343518663115278,0.08075694025210943,0.7050509328646284
2022-07-13,0.08378433023495745,0.1277577795787058,0.08378433023495745,0.7046735599513794
2022-07-14,0.08109781429302626,0.13277126838100917,0.08109781429302626,0.7050331030329383
2022-07-15,0.08413546821668619,0.12712688246827078,0.08413546821668619,0.7046021810983568
2022-07-18,0.08143441368169974,0.13212543050453326,0.08143441368169974,0.7050057421320672
2022-07-19,0.08448127841654138,0.12651165846381182,0.08448127841654138,0.7045257847031055
2022-07-20,0.08761470399168664,0.1211747700037269,0.08761470399168664,0.7035958220128999
2022-07-21,0.09083257128605923,0.11610293031345587,0.09083257128605923,0.7022319271144257
2022-07-22,0.09413274275894942,0.11128493017811322,0.09413274275894942,0.700449584303988
2022-07-25,0.09751320508082859,0.10671020614678497,0.09751320508082859,0.6982633836915578
2022-07-26,0.09424744071676502,0.1111338358061407,0.09424744071676502,0.7003712827603292
2022-07-27,0.09762450132389508,0.10655978560785792,0.09762450132389508,0.6981912117443521
2022-07-28,0.10107974935163766,0.10221978853630062,0.10107974935163766,0.695620712760424
2022-07-29,0.10461167512752763,0.09810418730171401,0.10461167512752763,0.6926724624432308
2022-08-01,0.10105642519660787,0.10225048121532399,0.10105642519660787,0.6956366683914603
2022-08-02,0.09764893039604713,0.10653729592191244,0.09764893039604713,0.6981648432859934
2022-08-03,0.10110237459234919,0.10219595940316281,0.10110237459234919,0.6955992914121389
2022-08-04,0.10463344720524587,0.0980803241825833,0.10463344720524587,0.692652781406925
2022-08-05,0.10823879280698817,0.09417899119096387,0.10823879280698817,0.6893434231950598
2022-08-08,0.10453738485739478,0.09819016440197226,0.10453738485739478,0.6927350658832382
2022-08-09,0.10814031301128896,0.09428270062332358,0.10814031301128896,0.6894366733540985
2022-08-10,0.11181643379090506,0.09058092155940799,0.11181643379090506,0.6857862108587819
2022-08-11,0.11556247060990106,0.08707441437986656,0.11556247060990106,0.6818006444003314
2022-08-12,0.11937717590288349,0.08375465153383913,0.11937717590288349,0.6774909966603939
2022-08-15,0.11523031453240698,0.08737570165494915,0.11523031453240698,0.682163669280237
2022-08-16,0.11124497677043912,0.09113473241653897,0.11124497677043912,0.6863753140425829
2022-08-17,0.10741859697395403,0.09503312385008067,0.10741859697395403,0.6901296822020113
2022-08-18,0.11108356745536582,0.09129431798219315,0.11108356745536582,0.6865385471070753
2022-08-19,0.10726339091852391,0.09519829199896584,0.10726339091852391,0.6902749261639864
2022-08-22,0.10359746609616234,0.09924149898271654,0.10359746609616234,0.6935635688249588
2022-08-23,0.10008046017786887,0.10342277017100798,0.10008046017786887,0.6964163094732543
2022-08-24,0.10359586338242915,0.09924998010244601,0.10359586338242915,0.6935582931326958
2022-08-25,0.10718963568307197,0.09529611003504318,0.10718963568307197,0.6903246185988129
2022-08-26,0.10351907830799287,0.09933575155860694,0.10351907830799287,0.6936260918254075
2022-08-29,0.09999723364261878,0.10351181379489369,0.09999723364261878,0.6964937189198689
2022-08-30,0.103519551948941,0.09934285464396539,0.103519551948941,0.6936180414581526
2022-08-31,0.09999080471510158,0.10351204119108237,0.09999080471510158,0.6965063493787145
2022-09-01,0.09660621437606196,0.10781502447294475,0.09660621437606196,0.6989725467749314
2022-09-02,0.09336195964279981,0.1122510752454752,0.09336195964279981,0.7010250054689253
2022-09-06,0.09025383434541506,0.1168189253774767,0.09025383434541506,0.7026734059316933
2022-09-07,0.09355497323943554,0.11198661384562633,0.09355497323943554,0.7009034396755026
2022-09-08,0.09694247303493436,0.10740152315554805,0.09694247303493436,0.6987135307745832
2022-09-09,0.10041291562711285,0.10305067472232732,0.10041291562711285,0.696123494023447
2022-09-12,0.10396228012314554,0.09892168417431871,0.10396228012314554,0.6931537555793902
2022-09-13,0.1004051740896649,0.10306731554550111,0.1004051740896649,0.6961223362751691
2022-09-14,0.10394913722635174,0.09893249421486519,0.10394913722635174,0.6931692313324315
2022-09-15,0.10039627541538274,0.10308226995564695,0.10039627541538274,0.6961251792135876
2022-09-16,0.09699369587100853,0.10737101737835775,0.09699369587100853,0.6986415908796252
2022-09-19,0.10045339561569919,0.10300896254778144,0.10045339561569919,0.6960842462208202
2022-09-20,0.09705156908638535,0.10729888421812495,0.09705156908638535,0.6985979776091044
2022-09-21,0.09379347368606322,0.1117260740101492,0.09379347368606322,0.7006869786177244
2022-09-22,0.09067340870677712,0.11628836515411659,0.09067340870677712,0.7023648174323293
2022-09-23,0.08768620569395152,0.12098360204558142,0.08768620569395152,0.7036439865665156
2022-09-26,0.0848278808919023,0.12581098972958704,0.0848278808919023,0.7045332484866085
2022-09-27,0.08797663720177243,0.12051866281254323,0.08797663720177243,0.703528062783912
2022-09-28,0.09121564427902923,0.11549630363838273,0.09121564427902923,0.702072407803559
2022-09-29,0.0881971710042925,0.12015697227181615,0.0881971710042925,0.7034486857195988
2022-09-30,0.0853079292279495,0.12494691931761179,0.0853079292279495,0.7044372222264892
2022-10-03,0.0884798492596564,0.11971254017218008,0.0884798492596564,0.703327761308507
2022-10-04,0.09174161975807293,0.11474312243323836,0.09174161975807293,0.7017736380506159
2022-10-05,0.08869263795736226,0.11937067768680329,0.08869263795736226,0.7032440463984722
2022-10-06,0.08577702657143224,0.12413094726841806,0.08577702657143224,0.7043149995887176
2022-10-07,0.0829900584766813,0.1290226956636194,0.0829900584766813,0.704997187383018
2022-10-10,0.0803275601511303,0.13404550771684684,0.0803275601511303,0.7052993719808925
2022-10-11,0.07778563604446642,0.13919965830888648,0.07778563604446642,0.7052290696021807
2022-10-12,0.07535857708298317,0.14448144149311778,0.07535857708298317,0.7048014043409159
2022-10-13,0.07822302391972022,0.1382778065025073,0.07822302391972022,0.7052761456580523
2022-10-14,0.07577981747444264,0.1435455936465489,0.07577981747444264,0.7048947714045658
2022-10-17,0.07865424394619784,0.13737946723185468,0.07865424394619784,0.7053120448757497
2022-10-18,0.08161689825190865,0.13150958320352335,0.08161689825190865,0.7052566202926595
2022-10-19,0.07903012550179436,0.13662554971984553,0.07903012550179436,0.7053141992765657
2022-10-20,0.07656092004013164,0.14187630265565995,0.07656092004013164,0.7050018572640768
2022-10-21,0.07420313294641558,0.14725706149350837,0.07420313294641558,0.7043366726136605
2022-10-24,0.07701581816405043,0.140886906555809,0.07701581816405043,0.7050814571160903
2022-10-25,0.07991971788684524,0.13482944684384865,0.07991971788684524,0.7053311173824609
2022-10-26,0.07741233129233169,0.14003858185882653,0.07741233129233169,0.7051367555565101
2022-10-27,0.0803268666397638,0.1340190939835132,0.0803268666397638,0.7053271727369593
2022-10-28,0.08333062394833293,0.12829706977544936,0.08333062394833293,0.7050416823278849
2022-10-31,0.08067412756086861,0.13334087396519162,0.08067412756086861,0.7053108709130712
2022-11-01,0.07813566832921673,0.13851757916217322,0.07813566832921673,0.7052110841793934
2022-11-02,0.07571142733851807,0.14382709678867156,0.07571142733851807,0.7047500485342924
2022-11-03,0.07339593237654579,0.14926529777703457,0.07339593237654579,0.7039428374698738
2022-11-04,0.07617829237592467,0.14278824105444463,0.07617829237592467,0.704855174193706
2022-11-07,0.07905181303483555,0.13662894021370448,0.07905181303483555,0.7052674337166245
2022-11-08,0.08201570444630868,0.1307747278877981,0.08201570444630868,0.7051938632195845
2022-11-09,0.07941805125322823,0.13588581211250125,0.07941805125322823,0.7052780853810424
2022-11-10,0.0823945997582862,0.13007109292561614,0.0823945997582862,0.7051397075578115
2022-11-11,0.08545852788455946,0.12454380008654287,0.08545852788455946,0.7045391441443383
2022-11-14,0.08270946030093893,0.12948827084473433,0.08270946030093893,0.705092808553388
2022-11-15,0.08008169163482763,0.13456681614383537,0.08008169163482763,0.7052698005865095
2022-11-16,0.07757132064462796,0.13977925190266738,0.07757132064462796,0.7050781068080768
2022-11-17,0.0751729383945332,0.14512194130798972,0.0751729383945332,0.7045321819029439
2022-11-18,0.07801313371982417,0.1388453526514622,0.07801313371982417,0.7051283799088895
2022-11-21,0.08094437570910126,0.13287964161773108,0.08094437570910126,0.7052316069640664
2022-11-22,0.08396561262297411,0.12721169711759567,0.08396561262297411,0.7048570776364561
2022-11-23,0.08128259674198268,0.13223000869685866,0.08128259674198268,0.7052047978191761
2022-11-25,0.08431295943565595,0.12659280189189134,0.08431295943565595,0.7047812792367969
2022-11-28,0.08161518763030083,0.13159543594431916,0.08161518763030083,0.7051741887950791
2022-11-29,0.08465498722164061,0.1259891952212071,0.08465498722164061,0.7047008303355117
2022-11-30,0.08778193600745529,0.12066368994893917,0.08778193600745529,0.7037724380361503
2022-12-01,0.08493399222265909,0.12550460375713549,0.08493399222265909,0.7046274117975463
2022-12-02,0.08220976253383742,0.13047929401334096,0.08220976253383742,0.7051011809189842
2022-12-05,0.07960339570010422,0.13558321151032948,0.07960339570010422,0.7052099970894621
2022-12-06,0.07711140947249161,0.1408156154227524,0.07711140947249161,0.7049615656322644
2022-12-07,0.08001740167751374,0.13475810096559757,0.08001740167751374,0.705207095679375
2022-12-08,0.07750546923341506,0.13996645377689282,0.07750546923341506,0.7050226077562771
2022-12-09,0.07510396472479146,0.14529967847249056,0.07510396472479146,0.7044923920779266
2022-12-12,0.07794769837244668,0.13902657715356384,0.07794769837244668,0.7050780261015429
2022-12-13,0.08088143275890425,0.13306013259471755,0.08088143275890425,0.705177001887474
2022-12-14,0.07833074141174359,0.13822466735416195,0.07833074141174359,0.7051138498223509
2022-12-15,0.07589334394283803,0.14351797787484907,0.07589334394283803,0.7046953342394748
2022-12-16,0.07356394979800096,0.1489354257939099,0.07356394979800096,0.7039366746100882
2022-12-19,0.07133744588835036,0.15447150225352732,0.07133744588835036,0.702853605969772
2022-12-20,0.07405923923763331,0.147764001380833,0.07405923923763331,0.7041175201439005
2022-12-21,0.07687496696070018,0.1413844902519016,0.07687496696070018,0.7048655758266981
2022-12-22,0.07449476580317145,0.14673532645276066,0.07449476580317145,0.7042751419408965
2022-12-23,0.07732715377409743,0.14041079754842023,0.07732715377409743,0.704934894903385
2022-12-27,0.07492469240659906,0.14573383118283356,0.07492469240659906,0.7044167840039683
2022-12-28,0.07262934760214304,0.15117767756441575,0.07262934760214304,0.7035636272312983
2022-12-29,0.07540215218409799,0.1446455225469625,0.07540215218409799,0.7045501730848416
2022-12-30,0.07826713125491369,0.13842864803527474,0.07826713125491369,0.705037089454898
2023-01-03,0.07582119161984549,0.14370119883463187,0.07582119161984549,0.7046564179256772
2023-01-04,0.07869844985315202,0.13752744532584465,0.07869844985315202,0.7050756549678514
2023-01-05,0.07623508530579237,0.142782469354664,0.07623508530579237,0.7047473600337514
2023-01-06,0.07912396963862012,0.1366498780978801,0.07912396963862012,0.7051021826248797
2023-01-09,0.08210266838391354,0.13081588786300058,0.08210266838391354,0.7049787753691723
2023-01-10,0.08516989639293943,0.12526869159963264,0.08516989639293943,0.7043915156144885
2023-01-11,0.08832375117303029,0.11999601969903007,0.08832375117303029,0.7033564779549094
2023-01-12,0.09156108811243538,0.11498463351963292,0.09156108811243538,0.7018931902554965
2023-01-13,0.09487934773762258,0.11022320333055907,0.09487934773762258,0.7000181011941958
2023-01-17,0.09172259634554839,0.11475306889725212,0.09172259634554839,0.7018017384116512
2023-01-18,0.08870247347425003,0.11942225105100054,0.08870247347425003,0.7031728020004995
2023-01-19,0.0858124186967568,0.12422716853404787,0.0858124186967568,0.7041479940724386
2023-01-20,0.0889748883316,0.11899224589523788,0.0889748883316,0.7030579774415622
2023-01-23,0.09222338060064181,0.11402306985094032,0.09222338060064181,0.7015301689477761
2023-01-24,0.09555532175149112,0.10930682299211611,0.09555532175149112,0.6995825335049016
2023-01-25,0.09896904121199346,0.10483257887592867,0.09896904121199346,0.6972293387000844
2023-01-26,0.09563997134212282,0.10919355162857355,0.09563997134212282,0.6995265056871808
2023-01-27,0.09905494397373724,0.10472428668936704,0.09905494397373724,0.6971658253631585
2023-01-30,0.102546349180833,0.10048282174508835,0.102546349180833,0.6944244798932457
2023-01-31,0.1061110769246652,0.09645861955481808,0.1061110769246652,0.6913192265958515
2023-02-01,0.10249594172110676,0.10054976509528754,0.10249594172110676,0.694458351462499
2023-02-02,0.09903158280346036,0.10478313538185213,0.09903158280346036,0.6971536990112273
2023-02-03,0.10251095726100062,0.10052709425214157,0.10251095726100062,0.6944509912258573
2023-02-06,0.09905025186174951,0.10476424658351821,0.09905025186174951,0.6971352496929828
2023-02-07,0.10252649606731254,0.10050567905787303,0.10252649606731254,0.694441328807502
2023-02-08,0.10607700863763139,0.09646813284746214,0.10607700863763139,0.6913778498772751
2023-02-09,0.1096992535360474,0.09264141850893712,0.1096992535360474,0.6879600744189681
2023-02-10,0.1059518796139095,0.09660876401399729,0.1059518796139095,0.6914874767581838
2023-02-13,0.10956927584402448,0.09277273496251287,0.10956927584402448,0.6880887133494382
2023-02-14,0.10582911984597618,0.09674659156622875,0.10582911984597618,0.6915951687418189
2023-02-15,0.10223976538648566,0.10086151021791431,0.10223976538648566,0.6946589590091143
2023-02-16,0.09879534694351103,0.10511561298646949,0.09879534694351103,0.6972936931265085
2023-02-17,0.09548950968996228,0.10950555087006711,0.09548950968996228,0.6995154297500085
2023-02-21,0.09231886257364424,0.11403061177186946,0.09231886257364424,0.701331663080842
2023-02-22,0.09564529897044435,0.1093028741764483,0.09564529897044435,0.6994065278826631
2023-02-23,0.09905755293382076,0.10482362243796178,0.09905755293382076,0.6970612716943967
2023-02-24,0.09572314437313789,0.10918359411802159,0.09572314437313789,0.6993701171357026
2023-02-27,0.09252450369806348,0.11367477438780504,0.09252450369806348,0.701276218216068
2023-02-28,0.09587186671952519,0.10898461355541611,0.09587186671952519,0.6992716530055336
2023-03-01,0.09930318201326802,0.10453651579381071,0.09930318201326802,0.6968571201796534
2023-03-02,0.09594902827148788,0.10887633737158678,0.09594902827148788,0.6992256060854375
2023-03-03,0.09938399521879979,0.10443577351057487,0.09938399521879979,0.6967962360518256
2023-03-06,0.09602488231507078,0.10877052411612409,0.09602488231507078,0.6991797112537343
2023-03-07,0.09280884808607479,0.11324288892412529,0.09280884808607479,0.7011394149037252
2023-03-08,0.08972994100399694,0.11785046366829662,0.08972994100399694,0.7026896543237096
2023-03-09,0.08678400366122173,0.1225927537894747,0.08678400366122173,0.7038392388880819
2023-03-10,0.08396605927999427,0.1274678591924275,0.08396605927999427,0.704600022247584
2023-03-13,0.08127060745929647,0.13247235221100118,0.08127060745929647,0.704986432870406
2023-03-14,0.08431678793185901,0.1268481574424873,0.08431678793185901,0.7045182666937947
2023-03-15,0.08160237774804188,0.131829677926412,0.08160237774804188,0.7049655665775043
2023-03-16,0.08466053872300403,0.1262409924205065,0.08466053872300403,0.7044379301334854
2023-03-17,0.08192896845323622,0.13120263533078036,0.08192896845323622,0.7049394277627472
2023-03-20,0.08499939612190124,0.12564944637677722,0.08499939612190124,0.7043517613794202
2023-03-21,0.08816028763676062,0.12037455330115981,0.08816028763676062,0.703304871425319
2023-03-22,0.08527170424053751,0.1251708717957661,0.08527170424053751,0.704285719723159
2023-03-23,0.08844077098245468,0.11992065053595097,0.08844077098245468,0.7031978074991397
2023-03-24,0.08553989011665997,0.12470418957099696,0.08553989011665997,0.7042160301956832
2023-03-27,0.08871677152735205,0.11947771385224684,0.08871677152735205,0.703088743093049
2023-03-28,0.08580383841734968,0.12424880850422065,0.08580383841734968,0.7041435146610799
2023-03-29,0.08898777899563973,0.11904461879026965,0.08898777899563973,0.702979823218451
2023-03-30,0.08606450997241136,0.12380589800167777,0.08606450997241136,0.7040650820534996
2023-03-31,0.08925260044163719,0.11861928379031009,0.08925260044163719,0.7028755153264157
2023-04-03,0.08632223959336065,0.1233755820538624,0.08632223959336065,0.7039799387594163
2023-04-04,0.08352304374349642,0.12826971246434798,0.08352304374349642,0.7046842000486592
2023-04-05,0.08084931131736486,0.13329960487708262,0.08084931131736486,0.7050017724881877
2023-04-06,0.07829602895657127,0.13846378291493758,0.07829602895657127,0.70494415917192
2023-04-10,0.08124297679051945,0.13252752115263797,0.08124297679051945,0.7049865252663232
2023-04-11,0.08427884962503009,0.1268842706650619,0.08427884962503009,0.7045580300848779
2023-04-12,0.08157526677813826,0.1318836703296653,0.08157526677813826,0.7049657961140583
2023-04-13,0.08462169381443353,0.12627371992982261,0.08462169381443353,0.7044828924413103
2023-04-14,0.08775659762459656,0.1209448062123975,0.08775659762459656,0.7035419985384094
2023-04-17,0.0909781479135797,0.11588435536219224,0.0909781479135797,0.7021593488106485
2023-04-18,0.0942856555606659,0.11108193150350279,0.0942856555606659,0.7003467573751655
2023-04-19,0.09767672618510531,0.10652520385590078,0.09767672618510531,0.6981213437738887
2023-04-20,0.09439473669477136,0.11093172951883845,0.09439473669477136,0.7002787970916189
2023-04-21,0.09778687798361138,0.10638088228225401,0.09778687798361138,0.6980453617505233
2023-04-24,0.09450104422802844,0.11078382105706872,0.09450104422802844,0.7002140904868746
2023-04-25,0.09135383538545375,0.11532238482182405,0.09135383538545375,0.7019699444072685
2023-04-26,0.08834060597319013,0.11999521573333405,0.08834060597319013,0.7033235723202858
2023-04-27,0.09158139690784599,0.1149876226875737,0.09158139690784599,0.7018495834967343
2023-04-28,0.09490762691132398,0.1102347494580943,0.09490762691132398,0.6999499967192578
2023-05-01,0.09173945029300457,0.1147518235572946,0.09173945029300457,0.7017692758566964
2023-05-02,0.0887076687602189,0.11940504660779977,0.0887076687602189,0.7031796158717625
2023-05-03,0.08580619967323017,0.12419111499796298,0.08580619967323017,0.7041964856555768
2023-05-04,0.08303032739831041,0.12910800655277158,0.08303032739831041,0.7048313386506075
2023-05-05,0.0861271201936121,0.12364959498324538,0.0861271201936121,0.7040961646295304
2023-05-08,0.08931395771030709,0.11846705188465859,0.08931395771030709,0.7029050326947273
2023-05-09,0.0925886582003626,0.11354706126039449,0.0925886582003626,0.7012756223388803
2023-05-10,0.0895120350514727,0.11815314339032829,0.0895120350514727,0.7028227865067264
2023-05-11,0.08656699989257341,0.12289007115020681,0.08656699989257341,0.7039759290646465
2023-05-12,0.08374989018572501,0.12775743469016537,0.08374989018572501,0.7047427849383846
2023-05-15,0.08687412933387509,0.12237731268220142,0.08687412933387509,0.7038744286500483
2023-05-16,0.0840432206260796,0.12723007622730714,0.0840432206260796,0.7046834825205337
2023-05-17,0.08717521755122559,0.12187515817732922,0.08717521755122559,0.7037744067202197
2023-05-18,0.09039376507670066,0.11678591772352467,0.09039376507670066,0.7024265521230741
2023-05-19,0.08741296580656607,0.12148761758716539,0.08741296580656607,0.7036864507997025
2023-05-22,0.09063374657205106,0.11641185937190932,0.09063374657205106,0.7023206474839887
2023-05-23,0.08764693450509917,0.12110940007108328,0.08764693450509917,0.7035967309187184
2023-05-24,0.08479077252885098,0.1259417882566595,0.08479077252885098,0.7044766666856387
2023-05-25,0.08793532577084762,0.1206373420284205,0.08793532577084762,0.7034920064298843
2023-05-26,0.09116594342546719,0.11559844506648509,0.09116594342546719,0.7020696680825806
2023-05-30,0.0944783457100313,0.11081068986958686,0.0944783457100313,0.7002326187103506
2023-05-31,0.09787040290967622,0.10626372532575767,0.09787040290967622,0.6979954688548899
2023-06-01,0.10134112279247895,0.10194868387267378,0.10134112279247895,0.6953690705423683
2023-06-02,0.10488730094730522,0.09785452428052493,0.10488730094730522,0.6923708738248646
2023-06-05,0.10131435003462387,0.10198651284073283,0.10131435003462387,0.6953847870900195
2023-06-06,0.10485374173561177,0.09788466751372524,0.10485374173561177,0.6924078490150513
2023-06-07,0.10128934497666756,0.10202484468720985,0.10128934497666756,0.6953964653594551
2023-06-08,0.09787549404109175,0.10630855369085601,0.09787549404109175,0.6979404582269605
2023-06-09,0.10132900693795546,0.10197316434842721,0.10132900693795546,0.695368821775662
